goos: linux
goarch: amd64
pkg: github.com/FlavioCFOliveira/MuxMaster/reports/perf-audit-2026-05-12
cpu: AMD Ryzen 9 5900HX with Radeon Graphics        
2026/09/25 11:59:08 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 11:59:08 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 11:59:08 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
  227028	      5113 ns/op	    1673 B/op	      14 allocs/op
BenchmarkChain_AuthJWT-16                        	2026/09/25 11:59:09 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 11:59:09 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 11:59:09 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 11:59:09 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
  230433	      5107 ns/op	    1672 B/op	      14 allocs/op
BenchmarkChain_AuthJWT-16                        	2026/09/25 11:59:11 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 11:59:11 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 11:59:11 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 11:59:11 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
  227870	      5102 ns/op	    1672 B/op	      14 allocs/op
BenchmarkChain_AuthJWT-16                        	2026/09/25 11:59:12 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 11:59:12 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 11:59:12 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 11:59:12 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
  226932	      5120 ns/op	    1673 B/op	      14 allocs/op
BenchmarkChain_AuthJWT-16                        	2026/09/25 11:59:13 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 11:59:13 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 11:59:13 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 11:59:13 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
  227976	      5102 ns/op	    1673 B/op	      14 allocs/op
BenchmarkChain_AuthJWT-16                        	2026/09/25 11:59:14 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 11:59:14 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 11:59:14 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 11:59:14 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
  230618	      5135 ns/op	    1672 B/op	      14 allocs/op
BenchmarkChain_Security-16                       	  897454	      1206 ns/op	    1624 B/op	      14 allocs/op
BenchmarkChain_Security-16                       	  879087	      1206 ns/op	    1624 B/op	      14 allocs/op
BenchmarkChain_Security-16                       	  850359	      1216 ns/op	    1624 B/op	      14 allocs/op
BenchmarkChain_Security-16                       	  920731	      1215 ns/op	    1624 B/op	      14 allocs/op
BenchmarkChain_Security-16                       	  914342	      1207 ns/op	    1624 B/op	      14 allocs/op
BenchmarkChain_Security-16                       	  992481	      1219 ns/op	    1624 B/op	      14 allocs/op
BenchmarkChain_Security-16                       	  876674	      1209 ns/op	    1624 B/op	      14 allocs/op
BenchmarkChain_Security-16                       	  849678	      1207 ns/op	    1624 B/op	      14 allocs/op
BenchmarkChain_Security-16                       	  899598	      1207 ns/op	    1624 B/op	      14 allocs/op
BenchmarkChain_Security-16                       	  906211	      1209 ns/op	    1624 B/op	      14 allocs/op
BenchmarkChain_Heavy-16                          	  130364	      8977 ns/op	    1726 B/op	      17 allocs/op
BenchmarkChain_Heavy-16                          	  131868	      9016 ns/op	    1726 B/op	      17 allocs/op
BenchmarkChain_Heavy-16                          	  131479	      8983 ns/op	    1725 B/op	      17 allocs/op
BenchmarkChain_Heavy-16                          	  131752	      9059 ns/op	    1726 B/op	      17 allocs/op
BenchmarkChain_Heavy-16                          	  128466	      9010 ns/op	    1726 B/op	      17 allocs/op
BenchmarkChain_Heavy-16                          	  131538	      9035 ns/op	    1726 B/op	      17 allocs/op
BenchmarkChain_Heavy-16                          	  129985	      9034 ns/op	    1726 B/op	      17 allocs/op
BenchmarkChain_Heavy-16                          	  130358	      9060 ns/op	    1726 B/op	      17 allocs/op
BenchmarkChain_Heavy-16                          	  131388	      8990 ns/op	    1726 B/op	      17 allocs/op
BenchmarkChain_Heavy-16                          	  130419	      9060 ns/op	    1726 B/op	      17 allocs/op
BenchmarkChain_Minimal-16                        	189789819	         6.568 ns/op	       0 B/op	       0 allocs/op
BenchmarkChain_Minimal-16                        	182379667	         6.533 ns/op	       0 B/op	       0 allocs/op
BenchmarkChain_Minimal-16                        	187811932	         6.519 ns/op	       0 B/op	       0 allocs/op
BenchmarkChain_Minimal-16                        	186997516	         6.541 ns/op	       0 B/op	       0 allocs/op
BenchmarkChain_Minimal-16                        	182652318	         6.612 ns/op	       0 B/op	       0 allocs/op
BenchmarkChain_Minimal-16                        	189338666	         6.490 ns/op	       0 B/op	       0 allocs/op
BenchmarkChain_Minimal-16                        	183059328	         6.558 ns/op	       0 B/op	       0 allocs/op
BenchmarkChain_Minimal-16                        	189872548	         6.381 ns/op	       0 B/op	       0 allocs/op
BenchmarkChain_Minimal-16                        	191128507	         6.542 ns/op	       0 B/op	       0 allocs/op
BenchmarkChain_Minimal-16                        	189641200	         6.543 ns/op	       0 B/op	       0 allocs/op
PASS
ok  	github.com/FlavioCFOliveira/MuxMaster/reports/perf-audit-2026-05-12	651.885s
